image_name,Score,MOS
ISIC_Data_2104_b.jpg,0.0165252685546875,1.06610107421875
ISIC_Data_2105_b.jpg,0.017333984375,1.0693359375
ISIC_Data_2106_b.jpg,0.0111236572265625,1.04449462890625
ISIC_Data_2107_b.jpg,0.015838623046875,1.0633544921875
ISIC_Data_2108_b.jpg,0.0179901123046875,1.07196044921875
ISIC_Data_2109_b.jpg,0.038055419921875,1.1522216796875
ISIC_Data_2110_b.jpg,0.019683837890625,1.0787353515625
ISIC_Data_2111_b.jpg,0.029876708984375,1.1195068359375
ISIC_Data_2112_b.jpg,0.021575927734375,1.0863037109375
ISIC_Data_2113_b.jpg,0.01097869873046875,1.043914794921875
ISIC_Data_2114_b.jpg,0.0142059326171875,1.05682373046875
ISIC_Data_2115_b.jpg,0.034454345703125,1.1378173828125
ISIC_Data_2116_b.jpg,0.0073394775390625,1.02935791015625
ISIC_Data_2117_b.jpg,0.0244140625,1.09765625
ISIC_Data_2118_b.jpg,0.06634521484375,1.265380859375
ISIC_Data_2119_b.jpg,0.0094451904296875,1.03778076171875
ISIC_Data_212_b.jpg,0.03277587890625,1.131103515625
ISIC_Data_2120_b.jpg,0.004878997802734375,1.0195159912109375
ISIC_Data_2121_b.jpg,0.050048828125,1.2001953125
ISIC_Data_2122_b.jpg,0.0199432373046875,1.07977294921875
ISIC_Data_2123_b.jpg,0.0086212158203125,1.03448486328125
ISIC_Data_2124_b.jpg,0.05535888671875,1.221435546875
ISIC_Data_2125_b.jpg,0.0139007568359375,1.05560302734375
ISIC_Data_2126_b.jpg,0.045654296875,1.1826171875
ISIC_Data_2127_b.jpg,0.014007568359375,1.0560302734375
ISIC_Data_2128_b.jpg,0.030792236328125,1.1231689453125
ISIC_Data_2129_b.jpg,0.01300811767578125,1.052032470703125
ISIC_Data_213_b.jpg,0.024566650390625,1.0982666015625
ISIC_Data_2130_b.jpg,0.01226806640625,1.049072265625
ISIC_Data_2131_b.jpg,0.016571044921875,1.0662841796875
ISIC_Data_2132_b.jpg,0.0056915283203125,1.02276611328125
ISIC_Data_2133_b.jpg,0.046630859375,1.1865234375
ISIC_Data_2134_b.jpg,0.01380157470703125,1.055206298828125
ISIC_Data_2135_b.jpg,0.0255889892578125,1.10235595703125
ISIC_Data_2136_b.jpg,0.01471710205078125,1.058868408203125
ISIC_Data_2137_b.jpg,0.0243988037109375,1.09759521484375
ISIC_Data_2138_b.jpg,0.01526641845703125,1.061065673828125
ISIC_Data_2139_b.jpg,0.0255126953125,1.10205078125
ISIC_Data_214_b.jpg,0.023956298828125,1.0958251953125
ISIC_Data_2141_b.jpg,0.00824737548828125,1.032989501953125
ISIC_Data_2142_b.jpg,0.02740478515625,1.109619140625
ISIC_Data_2143_b.jpg,0.0049285888671875,1.01971435546875
ISIC_Data_2144_b.jpg,0.0194854736328125,1.07794189453125
ISIC_Data_2145_b.jpg,0.019500732421875,1.0780029296875
ISIC_Data_2146_b.jpg,0.01532745361328125,1.061309814453125
ISIC_Data_2147_b.jpg,0.062744140625,1.2509765625
ISIC_Data_2148_b.jpg,0.01058197021484375,1.042327880859375
ISIC_Data_2149_b.jpg,0.0136871337890625,1.05474853515625
ISIC_Data_215_b.jpg,0.046539306640625,1.1861572265625
ISIC_Data_2150_b.jpg,0.0599365234375,1.23974609375
ISIC_Data_2151_b.jpg,0.08203125,1.328125
ISIC_Data_2152_b.jpg,0.01922607421875,1.076904296875
ISIC_Data_2153_b.jpg,0.01378631591796875,1.055145263671875
ISIC_Data_2154_b.jpg,0.023834228515625,1.0953369140625
ISIC_Data_2155_b.jpg,0.0252227783203125,1.10089111328125
ISIC_Data_2156_b.jpg,0.008056640625,1.0322265625
ISIC_Data_2157_b.jpg,0.03466796875,1.138671875
ISIC_Data_2158_b.jpg,0.0069732666015625,1.02789306640625
ISIC_Data_2159_b.jpg,0.01690673828125,1.067626953125
ISIC_Data_216_b.jpg,0.0118865966796875,1.04754638671875
ISIC_Data_2160_b.jpg,0.00644683837890625,1.025787353515625
ISIC_Data_2161_b.jpg,0.00714111328125,1.028564453125
ISIC_Data_2162_b.jpg,0.036407470703125,1.1456298828125
ISIC_Data_2163_b.jpg,0.00527191162109375,1.021087646484375
ISIC_Data_2164_b.jpg,0.039154052734375,1.1566162109375
ISIC_Data_2165_b.jpg,0.0211944580078125,1.08477783203125
ISIC_Data_2166_b.jpg,0.0074310302734375,1.02972412109375
ISIC_Data_2167_b.jpg,0.0170745849609375,1.06829833984375
ISIC_Data_2168_b.jpg,0.0141448974609375,1.05657958984375
ISIC_Data_2169_b.jpg,0.0172271728515625,1.06890869140625
ISIC_Data_217_b.jpg,0.033538818359375,1.1341552734375
ISIC_Data_2170_b.jpg,0.0123291015625,1.04931640625
ISIC_Data_2171_b.jpg,0.02093505859375,1.083740234375
ISIC_Data_2172_b.jpg,0.0151214599609375,1.06048583984375
ISIC_Data_2173_b.jpg,0.03955078125,1.158203125
ISIC_Data_2174_b.jpg,0.0234375,1.09375
ISIC_Data_2175_b.jpg,0.1253662109375,1.50146484375
ISIC_Data_2176_b.jpg,0.0085906982421875,1.03436279296875
ISIC_Data_2177_b.jpg,0.00823974609375,1.032958984375
ISIC_Data_2178_b.jpg,0.0104522705078125,1.04180908203125
ISIC_Data_2179_b.jpg,0.0116424560546875,1.04656982421875
ISIC_Data_218_b.jpg,0.0175933837890625,1.07037353515625
ISIC_Data_2180_b.jpg,0.015655517578125,1.0626220703125
ISIC_Data_2181_b.jpg,0.022552490234375,1.0902099609375
ISIC_Data_2182_b.jpg,0.0076141357421875,1.03045654296875
ISIC_Data_2183_b.jpg,0.0163726806640625,1.06549072265625
ISIC_Data_2184_b.jpg,0.041351318359375,1.1654052734375
ISIC_Data_2185_b.jpg,0.041900634765625,1.1676025390625
ISIC_Data_2186_b.jpg,0.025909423828125,1.1036376953125
ISIC_Data_2187_b.jpg,0.0025005340576171875,1.0100021362304688
ISIC_Data_2188_b.jpg,0.0242767333984375,1.09710693359375
ISIC_Data_2189_b.jpg,0.00824737548828125,1.032989501953125
ISIC_Data_219_b.jpg,0.010986328125,1.0439453125
ISIC_Data_2190_b.jpg,0.00664520263671875,1.026580810546875
ISIC_Data_2191_b.jpg,0.0097503662109375,1.03900146484375
ISIC_Data_2192_b.jpg,0.0163116455078125,1.06524658203125
ISIC_Data_2193_b.jpg,0.008880615234375,1.0355224609375
ISIC_Data_2194_b.jpg,0.0201263427734375,1.08050537109375
ISIC_Data_2195_b.jpg,0.0054931640625,1.02197265625
ISIC_Data_2196_b.jpg,0.003658294677734375,1.0146331787109375
ISIC_Data_2197_b.jpg,0.03192138671875,1.127685546875
ISIC_Data_2198_b.jpg,0.019805908203125,1.0792236328125
ISIC_Data_2199_b.jpg,0.01026153564453125,1.041046142578125
ISIC_Data_22_b.jpg,0.0231475830078125,1.09259033203125
ISIC_Data_220_b.jpg,0.01605224609375,1.064208984375
ISIC_Data_2200_b.jpg,0.00666046142578125,1.026641845703125
ISIC_Data_2201_b.jpg,0.00516510009765625,1.020660400390625
ISIC_Data_2202_b.jpg,0.032958984375,1.1318359375
ISIC_Data_2203_b.jpg,0.0174102783203125,1.06964111328125
ISIC_Data_2204_b.jpg,0.0186920166015625,1.07476806640625
ISIC_Data_2205_b.jpg,0.01861572265625,1.074462890625
ISIC_Data_2206_b.jpg,0.00830078125,1.033203125
ISIC_Data_2207_b.jpg,0.05133056640625,1.205322265625
ISIC_Data_2208_b.jpg,0.00807952880859375,1.032318115234375
ISIC_Data_2209_b.jpg,0.0164794921875,1.06591796875
ISIC_Data_221_b.jpg,0.009124755859375,1.0364990234375
ISIC_Data_2210_b.jpg,0.01751708984375,1.070068359375
ISIC_Data_2211_b.jpg,0.005207061767578125,1.0208282470703125
ISIC_Data_2212_b.jpg,0.0136260986328125,1.05450439453125
ISIC_Data_2213_b.jpg,0.01397705078125,1.055908203125
ISIC_Data_2214_b.jpg,0.014801025390625,1.0592041015625
ISIC_Data_2215_b.jpg,0.039215087890625,1.1568603515625
ISIC_Data_2216_b.jpg,0.039581298828125,1.1583251953125
ISIC_Data_2217_b.jpg,0.069580078125,1.2783203125
ISIC_Data_2218_b.jpg,0.025909423828125,1.1036376953125
ISIC_Data_2219_b.jpg,0.005062103271484375,1.0202484130859375
ISIC_Data_222_b.jpg,0.007122039794921875,1.0284881591796875
ISIC_Data_2220_b.jpg,0.0217742919921875,1.08709716796875
ISIC_Data_2221_b.jpg,0.005962371826171875,1.0238494873046875
ISIC_Data_2222_b.jpg,0.032012939453125,1.1280517578125
ISIC_Data_2223_b.jpg,0.11627197265625,1.465087890625
ISIC_Data_2224_b.jpg,0.02008056640625,1.080322265625
ISIC_Data_2225_b.jpg,0.01488494873046875,1.059539794921875
ISIC_Data_2226_b.jpg,0.0162811279296875,1.06512451171875
ISIC_Data_2227_b.jpg,0.07080078125,1.283203125
ISIC_Data_2228_b.jpg,0.04962158203125,1.198486328125
ISIC_Data_2229_b.jpg,0.012725830078125,1.0509033203125
ISIC_Data_223_b.jpg,0.01233673095703125,1.049346923828125
ISIC_Data_2230_b.jpg,0.006072998046875,1.0242919921875
ISIC_Data_2231_b.jpg,0.0082244873046875,1.03289794921875
ISIC_Data_2232_b.jpg,0.01324462890625,1.052978515625
ISIC_Data_2233_b.jpg,0.0190582275390625,1.07623291015625
ISIC_Data_2234_b.jpg,0.0478515625,1.19140625
ISIC_Data_2236_b.jpg,0.01187896728515625,1.047515869140625
ISIC_Data_2238_b.jpg,0.040252685546875,1.1610107421875
ISIC_Data_2239_b.jpg,0.0189361572265625,1.07574462890625
ISIC_Data_224_b.jpg,0.03533935546875,1.141357421875
ISIC_Data_2240_b.jpg,0.0195465087890625,1.07818603515625
ISIC_Data_2241_b.jpg,0.01328277587890625,1.053131103515625
ISIC_Data_2242_b.jpg,0.01395416259765625,1.055816650390625
ISIC_Data_2243_b.jpg,0.044219970703125,1.1768798828125
ISIC_Data_2244_b.jpg,0.016571044921875,1.0662841796875
ISIC_Data_2245_b.jpg,0.01284027099609375,1.051361083984375
ISIC_Data_2246_b.jpg,0.015777587890625,1.0631103515625
ISIC_Data_2247_b.jpg,0.0294189453125,1.11767578125
ISIC_Data_2248_b.jpg,0.016265869140625,1.0650634765625
ISIC_Data_2249_b.jpg,0.004253387451171875,1.0170135498046875
ISIC_Data_225_b.jpg,0.026641845703125,1.1065673828125
ISIC_Data_2251_b.jpg,0.03118896484375,1.124755859375
ISIC_Data_2252_b.jpg,0.005126953125,1.0205078125
ISIC_Data_2253_b.jpg,0.013275146484375,1.0531005859375
ISIC_Data_2255_b.jpg,0.010162353515625,1.0406494140625
ISIC_Data_2256_b.jpg,0.027069091796875,1.1082763671875
ISIC_Data_2257_b.jpg,0.034698486328125,1.1387939453125
ISIC_Data_2259_b.jpg,0.003276824951171875,1.0131072998046875
ISIC_Data_226_b.jpg,0.021881103515625,1.0875244140625
ISIC_Data_2260_b.jpg,0.01041412353515625,1.041656494140625
ISIC_Data_2261_b.jpg,0.0084686279296875,1.03387451171875
ISIC_Data_2262_b.jpg,0.0294036865234375,1.11761474609375
ISIC_Data_2264_b.jpg,0.012054443359375,1.0482177734375
ISIC_Data_2265_b.jpg,0.04193115234375,1.167724609375
ISIC_Data_2266_b.jpg,0.0567626953125,1.22705078125
ISIC_Data_2267_b.jpg,0.019683837890625,1.0787353515625
ISIC_Data_2268_b.jpg,0.05267333984375,1.210693359375
ISIC_Data_2269_b.jpg,0.04486083984375,1.179443359375
ISIC_Data_227_b.jpg,0.023468017578125,1.0938720703125
ISIC_Data_2270_b.jpg,0.01137542724609375,1.045501708984375
ISIC_Data_2271_b.jpg,0.0206298828125,1.08251953125
ISIC_Data_2272_b.jpg,0.032806396484375,1.1312255859375
ISIC_Data_2273_b.jpg,0.081298828125,1.3251953125
ISIC_Data_2274_b.jpg,0.00762176513671875,1.030487060546875
ISIC_Data_2275_b.jpg,0.0484619140625,1.19384765625
ISIC_Data_2276_b.jpg,0.0211944580078125,1.08477783203125
ISIC_Data_2277_b.jpg,0.0169219970703125,1.06768798828125
ISIC_Data_2278_b.jpg,0.01009368896484375,1.040374755859375
ISIC_Data_2279_b.jpg,0.030303955078125,1.1212158203125
ISIC_Data_228_b.jpg,0.026214599609375,1.1048583984375
ISIC_Data_2280_b.jpg,0.0237884521484375,1.09515380859375
ISIC_Data_2281_b.jpg,0.0107879638671875,1.04315185546875
ISIC_Data_2282_b.jpg,0.01226043701171875,1.049041748046875
ISIC_Data_2283_b.jpg,0.01519775390625,1.060791015625
ISIC_Data_2284_b.jpg,0.0160980224609375,1.06439208984375
ISIC_Data_2285_b.jpg,0.01396942138671875,1.055877685546875
ISIC_Data_2286_b.jpg,0.0243682861328125,1.09747314453125
ISIC_Data_2287_b.jpg,0.023101806640625,1.0924072265625
ISIC_Data_2288_b.jpg,0.00665283203125,1.026611328125
ISIC_Data_2289_b.jpg,0.0303497314453125,1.12139892578125
ISIC_Data_229_b.jpg,0.01491546630859375,1.059661865234375
ISIC_Data_2290_b.jpg,0.10345458984375,1.413818359375
ISIC_Data_2291_b.jpg,0.07342529296875,1.293701171875
ISIC_Data_2292_b.jpg,0.0245208740234375,1.09808349609375
ISIC_Data_2293_b.jpg,0.0105438232421875,1.04217529296875
ISIC_Data_2294_b.jpg,0.01568603515625,1.062744140625
ISIC_Data_2295_b.jpg,0.045379638671875,1.1815185546875
ISIC_Data_2296_b.jpg,0.015960693359375,1.0638427734375
ISIC_Data_2297_b.jpg,0.0168914794921875,1.06756591796875
ISIC_Data_2298_b.jpg,0.00787353515625,1.031494140625
ISIC_Data_2299_b.jpg,0.018096923828125,1.0723876953125
ISIC_Data_23_b.jpg,0.01507568359375,1.060302734375
ISIC_Data_230_b.jpg,0.020599365234375,1.0823974609375
ISIC_Data_2300_b.jpg,0.038970947265625,1.1558837890625
ISIC_Data_2301_b.jpg,0.037017822265625,1.1480712890625
ISIC_Data_2302_b.jpg,0.0172576904296875,1.06903076171875
ISIC_Data_2303_b.jpg,0.0273895263671875,1.10955810546875
ISIC_Data_2304_b.jpg,0.022796630859375,1.0911865234375
ISIC_Data_2305_b.jpg,0.0234375,1.09375
ISIC_Data_2306_b.jpg,0.0175018310546875,1.07000732421875
ISIC_Data_2307_b.jpg,0.0095672607421875,1.03826904296875
ISIC_Data_2308_b.jpg,0.01058197021484375,1.042327880859375
ISIC_Data_2309_b.jpg,0.00485992431640625,1.019439697265625
ISIC_Data_231_b.jpg,0.020751953125,1.0830078125
ISIC_Data_2310_b.jpg,0.0159149169921875,1.06365966796875
ISIC_Data_2311_b.jpg,0.01448822021484375,1.057952880859375
ISIC_Data_2312_b.jpg,0.0242156982421875,1.09686279296875
ISIC_Data_2313_b.jpg,0.0194244384765625,1.07769775390625
ISIC_Data_2314_b.jpg,0.01088714599609375,1.043548583984375
ISIC_Data_2315_b.jpg,0.0206298828125,1.08251953125
ISIC_Data_2316_b.jpg,0.029815673828125,1.1192626953125
ISIC_Data_2317_b.jpg,0.0157623291015625,1.06304931640625
ISIC_Data_2318_b.jpg,0.01555633544921875,1.062225341796875
ISIC_Data_2319_b.jpg,0.006500244140625,1.0260009765625
ISIC_Data_232_b.jpg,0.0228424072265625,1.09136962890625
ISIC_Data_2320_b.jpg,0.018585205078125,1.0743408203125
ISIC_Data_2321_b.jpg,0.011932373046875,1.0477294921875
ISIC_Data_2322_b.jpg,0.0164337158203125,1.06573486328125
ISIC_Data_2323_b.jpg,0.046844482421875,1.1873779296875
ISIC_Data_2324_b.jpg,0.07000732421875,1.280029296875
ISIC_Data_2325_b.jpg,0.02313232421875,1.092529296875
ISIC_Data_2326_b.jpg,0.0263214111328125,1.10528564453125
ISIC_Data_2327_b.jpg,0.0216217041015625,1.08648681640625
ISIC_Data_2328_b.jpg,0.004878997802734375,1.0195159912109375
ISIC_Data_2329_b.jpg,0.0231170654296875,1.09246826171875
ISIC_Data_233_b.jpg,0.0101318359375,1.04052734375
ISIC_Data_2330_b.jpg,0.0135040283203125,1.05401611328125
ISIC_Data_2331_b.jpg,0.048675537109375,1.1947021484375
ISIC_Data_2333_b.jpg,0.026092529296875,1.1043701171875
ISIC_Data_2334_b.jpg,0.00937652587890625,1.037506103515625
ISIC_Data_2335_b.jpg,0.032440185546875,1.1297607421875
ISIC_Data_2336_b.jpg,0.023468017578125,1.0938720703125
ISIC_Data_2337_b.jpg,0.00946807861328125,1.037872314453125
ISIC_Data_2338_b.jpg,0.1156005859375,1.46240234375
ISIC_Data_2339_b.jpg,0.019744873046875,1.0789794921875
ISIC_Data_234_b.jpg,0.013824462890625,1.0552978515625
ISIC_Data_2341_b.jpg,0.031982421875,1.1279296875
ISIC_Data_2342_b.jpg,0.059722900390625,1.2388916015625
ISIC_Data_2345_b.jpg,0.00702667236328125,1.028106689453125
ISIC_Data_2346_b.jpg,0.00811004638671875,1.032440185546875
ISIC_Data_2347_b.jpg,0.032073974609375,1.1282958984375
ISIC_Data_2348_b.jpg,0.0146026611328125,1.05841064453125
ISIC_Data_2349_b.jpg,0.0132598876953125,1.05303955078125
ISIC_Data_235_b.jpg,0.019744873046875,1.0789794921875
ISIC_Data_2350_b.jpg,0.0222320556640625,1.08892822265625
ISIC_Data_2351_b.jpg,0.0186920166015625,1.07476806640625
ISIC_Data_2352_b.jpg,0.0140533447265625,1.05621337890625
ISIC_Data_2353_b.jpg,0.0131683349609375,1.05267333984375
ISIC_Data_2354_b.jpg,0.0183868408203125,1.07354736328125
ISIC_Data_2355_b.jpg,0.00920867919921875,1.036834716796875
ISIC_Data_2356_b.jpg,0.033294677734375,1.1331787109375
ISIC_Data_2357_b.jpg,0.0180511474609375,1.07220458984375
ISIC_Data_2358_b.jpg,0.01092529296875,1.043701171875
ISIC_Data_2359_b.jpg,0.0165557861328125,1.06622314453125
ISIC_Data_236_b.jpg,0.0234832763671875,1.09393310546875
ISIC_Data_2360_b.jpg,0.006557464599609375,1.0262298583984375
ISIC_Data_2361_b.jpg,0.0231781005859375,1.09271240234375
ISIC_Data_2362_b.jpg,0.0207672119140625,1.08306884765625
ISIC_Data_2363_b.jpg,0.0218505859375,1.08740234375
ISIC_Data_2364_b.jpg,0.01080322265625,1.043212890625
ISIC_Data_2365_b.jpg,0.03070068359375,1.122802734375
ISIC_Data_2366_b.jpg,0.007801055908203125,1.0312042236328125
ISIC_Data_2367_b.jpg,0.0074920654296875,1.02996826171875
ISIC_Data_2368_b.jpg,0.02099609375,1.083984375
ISIC_Data_2369_b.jpg,0.0150146484375,1.06005859375
ISIC_Data_237_b.jpg,0.0240478515625,1.09619140625
ISIC_Data_2370_b.jpg,0.03192138671875,1.127685546875
ISIC_Data_2371_b.jpg,0.009918212890625,1.0396728515625
ISIC_Data_2372_b.jpg,0.021759033203125,1.0870361328125
ISIC_Data_2373_b.jpg,0.08197021484375,1.327880859375
ISIC_Data_2374_b.jpg,0.01366424560546875,1.054656982421875
ISIC_Data_2375_b.jpg,0.01479339599609375,1.059173583984375
ISIC_Data_2377_b.jpg,0.03411865234375,1.136474609375
ISIC_Data_2378_b.jpg,0.0139007568359375,1.05560302734375
ISIC_Data_2379_b.jpg,0.01044464111328125,1.041778564453125
ISIC_Data_238_b.jpg,0.0178680419921875,1.07147216796875
ISIC_Data_2380_b.jpg,0.0110015869140625,1.04400634765625
ISIC_Data_2381_b.jpg,0.01010894775390625,1.040435791015625
ISIC_Data_2382_b.jpg,0.01397705078125,1.055908203125
ISIC_Data_2383_b.jpg,0.0244903564453125,1.09796142578125
ISIC_Data_2384_b.jpg,0.0162200927734375,1.06488037109375
ISIC_Data_2385_b.jpg,0.0160064697265625,1.06402587890625
ISIC_Data_2386_b.jpg,0.0270843505859375,1.10833740234375
ISIC_Data_2387_b.jpg,0.0885009765625,1.35400390625
ISIC_Data_2388_b.jpg,0.038604736328125,1.1544189453125
ISIC_Data_2389_b.jpg,0.0228118896484375,1.09124755859375
ISIC_Data_239_b.jpg,0.00896453857421875,1.035858154296875
ISIC_Data_2390_b.jpg,0.0132598876953125,1.05303955078125
ISIC_Data_2391_b.jpg,0.0188751220703125,1.07550048828125
ISIC_Data_2392_b.jpg,0.01263427734375,1.050537109375
ISIC_Data_2393_b.jpg,0.0328369140625,1.13134765625
ISIC_Data_2394_b.jpg,0.0259552001953125,1.10382080078125
ISIC_Data_2395_b.jpg,0.01532745361328125,1.061309814453125
ISIC_Data_2396_b.jpg,0.0248870849609375,1.09954833984375
ISIC_Data_2397_b.jpg,0.0576171875,1.23046875
ISIC_Data_2398_b.jpg,0.0195159912109375,1.07806396484375
ISIC_Data_2399_b.jpg,0.019500732421875,1.0780029296875
ISIC_Data_24_b.jpg,0.0222320556640625,1.08892822265625
ISIC_Data_240_b.jpg,0.022674560546875,1.0906982421875
ISIC_Data_2400_b.jpg,0.01904296875,1.076171875
ISIC_Data_2401_b.jpg,0.010162353515625,1.0406494140625
ISIC_Data_2402_b.jpg,0.015838623046875,1.0633544921875
ISIC_Data_2403_b.jpg,0.03607177734375,1.144287109375
ISIC_Data_2404_b.jpg,0.018035888671875,1.0721435546875
ISIC_Data_2405_b.jpg,0.07196044921875,1.287841796875
ISIC_Data_2406_b.jpg,0.0178375244140625,1.07135009765625
ISIC_Data_2407_b.jpg,0.0143280029296875,1.05731201171875
ISIC_Data_2408_b.jpg,0.016204833984375,1.0648193359375
ISIC_Data_2409_b.jpg,0.042388916015625,1.1695556640625
ISIC_Data_241_b.jpg,0.01129913330078125,1.045196533203125
ISIC_Data_2410_b.jpg,0.0036792755126953125,1.0147171020507812
ISIC_Data_2411_b.jpg,0.0849609375,1.33984375
ISIC_Data_2412_b.jpg,0.021087646484375,1.0843505859375
ISIC_Data_2413_b.jpg,0.0084228515625,1.03369140625
ISIC_Data_2414_b.jpg,0.00439453125,1.017578125
ISIC_Data_2415_b.jpg,0.0263671875,1.10546875
ISIC_Data_2416_b.jpg,0.053497314453125,1.2139892578125
ISIC_Data_2417_b.jpg,0.00940704345703125,1.037628173828125
ISIC_Data_2418_b.jpg,0.0139923095703125,1.05596923828125
ISIC_Data_2419_b.jpg,0.010498046875,1.0419921875
ISIC_Data_242_b.jpg,0.0228729248046875,1.09149169921875
ISIC_Data_2420_b.jpg,0.0058746337890625,1.02349853515625
ISIC_Data_2421_b.jpg,0.01171112060546875,1.046844482421875
ISIC_Data_2422_b.jpg,0.01146697998046875,1.045867919921875
ISIC_Data_2423_b.jpg,0.022918701171875,1.0916748046875
ISIC_Data_2424_b.jpg,0.02313232421875,1.092529296875
ISIC_Data_2425_b.jpg,0.037384033203125,1.1495361328125
ISIC_Data_2426_b.jpg,0.006649017333984375,1.0265960693359375
ISIC_Data_2428_b.jpg,0.01232147216796875,1.049285888671875
ISIC_Data_2429_b.jpg,0.020294189453125,1.0811767578125
ISIC_Data_243_b.jpg,0.027252197265625,1.1090087890625
ISIC_Data_2430_b.jpg,0.005786895751953125,1.0231475830078125
ISIC_Data_2431_b.jpg,0.005451202392578125,1.0218048095703125
ISIC_Data_2432_b.jpg,0.012237548828125,1.0489501953125
ISIC_Data_2433_b.jpg,0.013885498046875,1.0555419921875
ISIC_Data_2434_b.jpg,0.0136871337890625,1.05474853515625
ISIC_Data_2435_b.jpg,0.003490447998046875,1.0139617919921875
ISIC_Data_2436_b.jpg,0.0235137939453125,1.09405517578125
ISIC_Data_2437_b.jpg,0.06805419921875,1.272216796875
ISIC_Data_2438_b.jpg,0.00864410400390625,1.034576416015625
ISIC_Data_2439_b.jpg,0.01145172119140625,1.045806884765625
ISIC_Data_244_b.jpg,0.03143310546875,1.125732421875
ISIC_Data_2440_b.jpg,0.0166778564453125,1.06671142578125
ISIC_Data_2441_b.jpg,0.025543212890625,1.1021728515625
ISIC_Data_2442_b.jpg,0.0105743408203125,1.04229736328125
ISIC_Data_2443_b.jpg,0.03521728515625,1.140869140625
ISIC_Data_2444_b.jpg,0.060302734375,1.2412109375
ISIC_Data_2445_b.jpg,0.01523590087890625,1.060943603515625
ISIC_Data_2446_b.jpg,0.035614013671875,1.1424560546875
ISIC_Data_2447_b.jpg,0.026397705078125,1.1055908203125
ISIC_Data_2448_b.jpg,0.0224151611328125,1.08966064453125
ISIC_Data_2449_b.jpg,0.01511383056640625,1.060455322265625
ISIC_Data_245_b.jpg,0.030181884765625,1.1207275390625
ISIC_Data_2450_b.jpg,0.050323486328125,1.2012939453125
ISIC_Data_2451_b.jpg,0.11334228515625,1.453369140625
ISIC_Data_2452_b.jpg,0.01242828369140625,1.049713134765625
ISIC_Data_2453_b.jpg,0.0063323974609375,1.02532958984375
ISIC_Data_2454_b.jpg,0.11749267578125,1.469970703125
ISIC_Data_2455_b.jpg,0.018829345703125,1.0753173828125
ISIC_Data_2456_b.jpg,0.00717926025390625,1.028717041015625
ISIC_Data_2457_b.jpg,0.0269622802734375,1.10784912109375
ISIC_Data_2458_b.jpg,0.0266876220703125,1.10675048828125
ISIC_Data_2459_b.jpg,0.0262298583984375,1.10491943359375
ISIC_Data_246_b.jpg,0.03369140625,1.134765625
ISIC_Data_2460_b.jpg,0.049652099609375,1.1986083984375
ISIC_Data_2461_b.jpg,0.0218353271484375,1.08734130859375
ISIC_Data_2462_b.jpg,0.0195770263671875,1.07830810546875
ISIC_Data_2463_b.jpg,0.01983642578125,1.079345703125
ISIC_Data_2464_b.jpg,0.0230865478515625,1.09234619140625
ISIC_Data_2465_b.jpg,0.0112762451171875,1.04510498046875
ISIC_Data_247_b.jpg,0.037017822265625,1.1480712890625
ISIC_Data_248_b.jpg,0.0299530029296875,1.11981201171875
ISIC_Data_249_b.jpg,0.014984130859375,1.0599365234375
ISIC_Data_25_b.jpg,0.024566650390625,1.0982666015625
ISIC_Data_250_b.jpg,0.0297393798828125,1.11895751953125
ISIC_Data_251_b.jpg,0.019683837890625,1.0787353515625
ISIC_Data_252_b.jpg,0.0247344970703125,1.09893798828125
ISIC_Data_253_b.jpg,0.031402587890625,1.1256103515625
ISIC_Data_254_b.jpg,0.0085601806640625,1.03424072265625
ISIC_Data_255_b.jpg,0.0406494140625,1.16259765625
ISIC_Data_256_b.jpg,0.00804901123046875,1.032196044921875
ISIC_Data_257_b.jpg,0.01068115234375,1.042724609375
ISIC_Data_258_b.jpg,0.0159912109375,1.06396484375
ISIC_Data_259_b.jpg,0.0166168212890625,1.06646728515625
ISIC_Data_26_b.jpg,0.0167083740234375,1.06683349609375
ISIC_Data_260_b.jpg,0.020263671875,1.0810546875
ISIC_Data_261_b.jpg,0.0261077880859375,1.10443115234375
ISIC_Data_262_b.jpg,0.01641845703125,1.065673828125
ISIC_Data_263_b.jpg,0.01358795166015625,1.054351806640625
ISIC_Data_264_b.jpg,0.0171966552734375,1.06878662109375
ISIC_Data_265_b.jpg,0.01654052734375,1.066162109375
ISIC_Data_266_b.jpg,0.021087646484375,1.0843505859375
ISIC_Data_267_b.jpg,0.01184844970703125,1.047393798828125
ISIC_Data_268_b.jpg,0.0146636962890625,1.05865478515625
ISIC_Data_269_b.jpg,0.0182342529296875,1.07293701171875
ISIC_Data_27_b.jpg,0.019927978515625,1.0797119140625
ISIC_Data_270_b.jpg,0.0297698974609375,1.11907958984375
ISIC_Data_271_b.jpg,0.0241241455078125,1.09649658203125
ISIC_Data_272_b.jpg,0.015899658203125,1.0635986328125
ISIC_Data_273_b.jpg,0.025665283203125,1.1026611328125
ISIC_Data_274_b.jpg,0.0179443359375,1.07177734375
ISIC_Data_275_b.jpg,0.015777587890625,1.0631103515625
ISIC_Data_276_b.jpg,0.0193328857421875,1.07733154296875
ISIC_Data_277_b.jpg,0.01485443115234375,1.059417724609375
ISIC_Data_278_b.jpg,0.0194854736328125,1.07794189453125
ISIC_Data_279_b.jpg,0.0340576171875,1.13623046875
ISIC_Data_28_b.jpg,0.01148223876953125,1.045928955078125
